file,class,method,variable,usage
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,setId/1[java.lang.Long],id,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,getEnhanceJson/0,enhanceJson,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,setEnhanceJson/1[java.lang.String],enhanceJson,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,toString/0,id,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,toString/0,homepageUri,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,toString/0,url,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,toString/0,enhanceJson,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\entity\AppInstanceInfoImpl.java,com.webank.wedatasphere.dss.appconn.manager.entity.AppInstanceInfoImpl,toString/0,labels,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\operation\SchedulisProjectSearchOperation.java,com.webank.wedatasphere.dss.appconn.schedulis.operation.SchedulisProjectSearchOperation,init/0,queryUrl,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\operation\SchedulisProjectSearchOperation.java,com.webank.wedatasphere.dss.appconn.schedulis.operation.SchedulisProjectSearchOperation,searchProject/1[RefProjectContentRequestRef.RefProjectContentRequestRefImpl],queryUrl,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,setWorkspaceName/1[java.lang.String],workspaceName,3
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,"addCookie/2[java.lang.String,java.lang.String]",cookies,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,getWorkspaceId/0,workspaceId,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,setDssUrl/1[java.lang.String],dssUrl,3
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,"setCookies/1[java.util.Map<java.lang.String,java.lang.String>]",cookies,3
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,setWorkspaceId/1[long],workspaceId,3
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,getWorkspaceName/0,workspaceName,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,getCookies/0,cookies,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,getDssUrl/0,dssUrl,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,toString/0,dssUrl,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,toString/0,workspaceName,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,toString/0,cookies,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\Workspace.java,com.webank.wedatasphere.dss.standard.app.sso.Workspace,toString/0,workspaceId,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"createProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectCreateRequest,java.lang.String,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",dssProjectService,3
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"createProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectCreateRequest,java.lang.String,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",projectUserService,2
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"createProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectCreateRequest,java.lang.String,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",MAX_PROJECT_NAME_SIZE,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"createProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectCreateRequest,java.lang.String,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",MAX_PROJECT_DESC_SIZE,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"modifyProject/4[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectModifyRequest,com.webank.wedatasphere.dss.framework.project.entity.DSSProjectDO,java.lang.String,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",dssProjectService,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"modifyProject/4[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectModifyRequest,com.webank.wedatasphere.dss.framework.project.entity.DSSProjectDO,java.lang.String,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",projectUserService,2
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"modifyThirdProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectModifyRequest,com.webank.wedatasphere.dss.framework.project.entity.DSSProjectDO,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",dssProjectService,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"modifyThirdProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectModifyRequest,com.webank.wedatasphere.dss.framework.project.entity.DSSProjectDO,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",projectUserService,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"modifyThirdProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectModifyRequest,com.webank.wedatasphere.dss.framework.project.entity.DSSProjectDO,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace]",LOGGER,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"createAppConnProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectCreateRequest,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace,java.lang.String]",STRICT_PROJECT_CREATE_MODE,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"createAppConnProject/3[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectCreateRequest,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace,java.lang.String]",LOGGER,1
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\service\impl\DSSFrameworkProjectServiceImpl.java,com.webank.wedatasphere.dss.framework.project.service.impl.DSSFrameworkProjectServiceImpl,"isExistSameProjectName/4[com.webank.wedatasphere.dss.framework.project.entity.request.ProjectCreateRequest,com.webank.wedatasphere.dss.framework.project.service.impl.Workspace,java.util.List<java.lang.String>,java.lang.String]",LOGGER,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setScheduleTime/1[java.lang.String],scheduleTime,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,getPrivModel/0,privModel,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setId/1[java.lang.Integer],id,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setLastUpdater/1[java.lang.String],lastUpdater,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setLatestVersion/1[java.lang.String],latestVersion,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,getProjectId/0,projectId,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setFlowPriv/1[com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO.FlowPriv],flowPriv,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setLastUpdateTime/1[java.util.Date],lastUpdateTime,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setScheduleInfo/1[com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO.ScheduleInfo],scheduleInfo,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setAccessUsers/1[java.util.List<java.lang.String>],accessUsers,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,getProjectName/0,projectName,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setProjectId/1[java.lang.Long],projectId,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,setCommitter/1[java.lang.String],committer,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,getCommitter/0,committer,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,getProjectVersionId/0,projectVersionId,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSReleasedFlowVO.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSReleasedFlowVO,getScheduleInfo/0,scheduleInfo,1
