file,class,method,variable,usage
C:\DataSphereStudio-master\dss-framework\framework-plugins\dss-framework-migrate-server\src\main\java\com\webank\wedatasphere\dss\migrate\service\impl\MetaReader.java,com.webank.wedatasphere.dss.migrate.service.impl.MetaReader,"MetaReader/2[java.lang.Class<T>,java.lang.String]",tClass,2
C:\DataSphereStudio-master\dss-framework\framework-plugins\dss-framework-migrate-server\src\main\java\com\webank\wedatasphere\dss\migrate\service\impl\MetaReader.java,com.webank.wedatasphere.dss.migrate.service.impl.MetaReader,"MetaReader/2[java.lang.Class<T>,java.lang.String]",tableName,2
C:\DataSphereStudio-master\dss-framework\framework-plugins\dss-framework-migrate-server\src\main\java\com\webank\wedatasphere\dss\migrate\service\impl\MetaReader.java,com.webank.wedatasphere.dss.migrate.service.impl.MetaReader,isClass/1[java.lang.String],str,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\FileFlowVersion.java,com.webank.wedatasphere.dss.workflow.common.entity.FileFlowVersion,setFlowFile/1[java.lang.Object],flowFile,0
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarContentVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarContentVO,setIcon/1[java.lang.String],icon,2
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarContentVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarContentVO,setUrlType/1[java.lang.Integer],urlType,2
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarContentVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarContentVO,setTitle/1[java.lang.String],title,2
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarContentVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarContentVO,setName/1[java.lang.String],name,2
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarContentVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarContentVO,setUrl/1[java.lang.String],url,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setBmlVersion/1[java.lang.String],bmlVersion,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setUserName/1[java.lang.String],userName,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setOrchestratorName/1[java.lang.String],orchestratorName,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setDssLabels/1[java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>],dssLabels,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setResourceId/1[java.lang.String],resourceId,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setProjectId/1[java.lang.Long],projectId,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setCopyProjectId/1[java.lang.Long],copyProjectId,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setProjectName/1[java.lang.String],projectName,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",resourceId,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",workspace,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",orchestratorName,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",dssLabels,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",bmlVersion,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",userName,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",projectName,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,"RequestImportOrchestrator/8[java.lang.String,java.lang.String,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.util.List<com.webank.wedatasphere.dss.orchestrator.common.protocol.DSSLabel>,com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace]",projectId,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setCopyProjectName/1[java.lang.String],copyProjectName,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestImportOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator,setWorkspace/1[com.webank.wedatasphere.dss.orchestrator.common.protocol.Workspace],workspace,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"listNodes/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",node,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"listNodes/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",userName,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"copyNode/4[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,java.lang.String]",newNode,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"copyNode/4[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,java.lang.String]",orcVersion,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"copyNode/4[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,java.lang.String]",userName,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"copyNode/4[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,java.lang.String]",oldNode,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"deleteNode/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",node,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"deleteNode/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",userName,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"exportNode/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",node,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"exportNode/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",userName,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"refresh/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",node,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"refresh/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",userName,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"setNodeReadOnly/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",node,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"setNodeReadOnly/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",userName,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"getNodeJumpUrl/3[java.util.Map<java.lang.String,java.lang.Object>,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,java.lang.String]",node,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"getNodeJumpUrl/3[java.util.Map<java.lang.String,java.lang.Object>,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,java.lang.String]",params,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"getNodeJumpUrl/3[java.util.Map<java.lang.String,java.lang.Object>,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode,java.lang.String]",userName,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"updateNode/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",node,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\WorkflowNodeService.java,com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService,"updateNode/2[java.lang.String,com.webank.wedatasphere.dss.workflow.entity.CommonAppConnNode]",userName,0
